x,x_vel,y,y_vel
0.6160093210765193,0.07636775417822833,0.017948975416297138,-0.05234254233530991
0.6923770752547476,0.07636775417822833,0.03439356691901277,0.05234254233530991
0.34192059304292666,0.05534746703150553,0.2748261264473813,-0.08768165998391647
0.3972680600744322,0.05534746703150553,0.18714446646346483,-0.08768165998391647
0.4526155271059378,0.05534746703150553,0.09946280647954836,-0.08768165998391647
0.5079629941374433,0.05534746703150553,0.011781146495631892,-0.08768165998391647
0.5633104611689488,0.05534746703150553,0.07590051348828458,0.08768165998391647
0.878457083681424,0.03885723182021028,0.3232273343381502,0.004922411132313654
0.9173143155016342,0.03885723182021028,0.3281497454704639,0.004922411132313654
0.9561715473218445,0.03885723182021028,0.3330721566027775,0.004922411132313654
0.9950287791420548,0.03885723182021028,0.3379945677350912,0.004922411132313654
0.9661139890377348,-0.03885723182021028,0.34291697886740485,0.004922411132313654
0.7842205450340559,0.058835038292404995,0.6863796963759252,-0.06554396262936896
0.8430555833264609,0.058835038292404995,0.6208357337465563,-0.06554396262936896
0.9018906216188659,0.058835038292404995,0.5552917711171874,-0.06554396262936896
0.9607256599112709,0.058835038292404995,0.4897478084878184,-0.06554396262936896
0.980439301796324,-0.058835038292404995,0.42420384585844945,-0.06554396262936896
0.4171893764210939,0.04846559244985271,0.08112355913713738,-0.024417330610228882
0.4656549688709466,0.04846559244985271,0.05670622852690849,-0.024417330610228882
0.5141205613207993,0.04846559244985271,0.03228889791667961,-0.024417330610228882
0.562586153770652,0.04846559244985271,0.00787156730645073,-0.024417330610228882
0.6110517462205047,0.04846559244985271,0.016545763303778153,0.024417330610228882
0.46499091468055365,0.046500759855148725,0.2373312715002354,-0.07774736563676533
0.5114916745357023,0.046500759855148725,0.15958390586347004,-0.07774736563676533
0.5579924343908511,0.046500759855148725,0.08183654022670472,-0.07774736563676533
0.6044931942459998,0.046500759855148725,0.0040891745899393865,-0.07774736563676533
0.6509939541011485,0.046500759855148725,0.07365819104682594,0.07774736563676533
0.3568465253395936,0.0197029565645113,0.18340786575359114,-0.05870107358878806
0.3765494819041049,0.0197029565645113,0.12470679216480307,-0.05870107358878806
0.3962524384686162,0.0197029565645113,0.06600571857601502,-0.05870107358878806
0.4159553950331275,0.0197029565645113,0.007304644987226953,-0.05870107358878806
0.4356583515976388,0.0197029565645113,0.05139642860156111,0.05870107358878806
0.11044245688384216,0.044154225856554145,0.10713604719095318,-0.03379116412096701
0.15459668274039629,0.044154225856554145,0.07334488306998617,-0.03379116412096701
0.19875090859695044,0.044154225856554145,0.03955371894901915,-0.03379116412096701
0.2429051344535046,0.044154225856554145,0.005762554828052139,-0.03379116412096701
0.28705936031005874,0.044154225856554145,0.028028609292914876,0.03379116412096701
0.9933625043359131,0.0019446481590308263,0.27908727587612625,-0.08625173223210987
0.995307152494944,0.0019446481590308263,0.19283554364401637,-0.08625173223210987
0.9972518006539748,0.0019446481590308263,0.1065838114119065,-0.08625173223210987
0.9991964488130056,0.0019446481590308263,0.020332079179796625,-0.08625173223210987
0.9988589030279635,-0.0019446481590308263,0.06591965305231325,0.08625173223210987
0.02084322383034054,0.0453466560103272,0.8886698629145423,0.0331419943964864
0.06618987984066775,0.0453466560103272,0.9218118573110287,0.0331419943964864
0.11153653585099496,0.0453466560103272,0.9549538517075151,0.0331419943964864
0.15688319186132216,0.0453466560103272,0.9880958461040015,0.0331419943964864
0.20222984787164935,0.0453466560103272,0.9787621594995122,-0.0331419943964864
0.9988865198037524,0.00036299896742642,0.9283200118973883,-0.07001777814835934
0.9992495187711788,0.00036299896742642,0.858302233749029,-0.07001777814835934
0.9996125177386053,0.00036299896742642,0.7882844556006696,-0.07001777814835934
0.9999755167060317,0.00036299896742642,0.7182666774523103,-0.07001777814835934
0.9996614843265419,-0.00036299896742642,0.648248899303951,-0.07001777814835934
0.7236869825681376,0.001010104813488555,0.14919397577548715,-0.0495256531142942
0.7246970873816261,0.001010104813488555,0.09966832266119294,-0.0495256531142942
0.7257071921951147,0.001010104813488555,0.05014266954689874,-0.0495256531142942
0.7267172970086032,0.001010104813488555,0.0006170164326045381,-0.0495256531142942
0.7277274018220917,0.001010104813488555,0.04890863668168966,0.0495256531142942
0.5676585988049956,0.02995277291155726,0.8980353169773955,0.0258501960148291
0.5976113717165529,0.02995277291155726,0.9238855129922247,0.0258501960148291
0.62756414462811,0.02995277291155726,0.9497357090070537,0.0258501960148291
0.6575169175396673,0.02995277291155726,0.9755859050218828,0.0258501960148291
0.6874696904512246,0.02995277291155726,0.9985638989632881,-0.0258501960148291
0.632709063761195,0.0937074906111418,0.8557588216463028,-0.07665287250456292
0.7264165543723367,0.0937074906111418,0.7791059491417399,-0.07665287250456292
0.8201240449834785,0.0937074906111418,0.7024530766371769,-0.07665287250456292
0.9138315355946203,0.0937074906111418,0.6258002041326141,-0.07665287250456292
0.992460973794238,-0.0937074906111418,0.5491473316280512,-0.07665287250456292
0.8253770596863059,0.05224897888419801,0.4540103546789498,-0.00894007080767104
0.8776260385705039,0.05224897888419801,0.4450702838712787,-0.00894007080767104
0.9298750174547019,0.05224897888419801,0.4361302130636077,-0.00894007080767104
0.9821239963388999,0.05224897888419801,0.42719014225593666,-0.00894007080767104
0.9656270247769021,-0.05224897888419801,0.4182500714482656,-0.00894007080767104
0.5454375155030154,0.08678534962965931,0.8700747945885392,0.04205337861854957
0.6322228651326747,0.08678534962965931,0.9121281732070887,0.04205337861854957
0.719008214762334,0.08678534962965931,0.9541815518256384,0.04205337861854957
0.8057935643919933,0.08678534962965931,0.9962349304441879,0.04205337861854957
0.8925789140216527,0.08678534962965931,0.9617116909372625,-0.04205337861854957
0.07537701585960185,0.024464658740794554,0.2622373276649842,-0.07254835009723916
0.09984167460039642,0.024464658740794554,0.18968897756774505,-0.07254835009723916
0.12430633334119097,0.024464658740794554,0.11714062747050588,-0.07254835009723916
0.14877099208198552,0.024464658740794554,0.04459227737326673,-0.07254835009723916
0.17323565082278009,0.024464658740794554,0.02795607272397243,0.07254835009723916
0.7332964091552969,0.0864223289239045,0.11321195270299955,0.033843176835457824
0.8197187380792015,0.0864223289239045,0.1470551295384574,0.033843176835457824
0.906141067003106,0.0864223289239045,0.1808983063739152,0.033843176835457824
0.9925633959270105,0.0864223289239045,0.21474148320937303,0.033843176835457824
0.9210142751490851,-0.0864223289239045,0.24858466004483085,0.033843176835457824
0.6745885615236308,0.08998758209791699,0.6499679081775354,0.07263226825085388
0.7645761436215477,0.08998758209791699,0.7226001764283891,0.07263226825085388
0.8545637257194647,0.08998758209791699,0.795232444679243,0.07263226825085388
0.9445513078173817,0.08998758209791699,0.8678647129300969,0.07263226825085388
0.9654611100847013,-0.08998758209791699,0.9404969811809508,0.07263226825085388
0.6617767522692435,0.09090222744871108,0.6849426539520053,-0.041436769882407125
0.7526789797179546,0.09090222744871108,0.6435058840695982,-0.041436769882407125
0.8435812071666656,0.09090222744871108,0.602069114187191,-0.041436769882407125
0.9344834346153768,0.09090222744871108,0.5606323443047839,-0.041436769882407125
0.9746143379359122,-0.09090222744871108,0.5191955744223768,-0.041436769882407125
0.8939811118940301,0.026963014657249085,0.806901215205599,-0.02142208262936396
0.9209441265512791,0.026963014657249085,0.785479132576235,-0.02142208262936396
0.9479071412085283,0.026963014657249085,0.7640570499468711,-0.02142208262936396
0.9748701558657773,0.026963014657249085,0.7426349673175071,-0.02142208262936396
0.9981668294769737,-0.026963014657249085,0.7212128846881432,-0.02142208262936396
-0.14796160292238775,0.09358330264682951,0.21461691279382555,-0.05389289188191028
-0.05437830027555823,0.09358330264682951,0.16072402091191526,-0.05389289188191028
0.03920500237127128,0.09358330264682951,0.10683112903000498,-0.05389289188191028
0.1327883050181008,0.09358330264682951,0.0529382371480947,-0.05389289188191028
0.2263716076649303,0.09358330264682951,0.000954654733815577,0.05389289188191028
0.3826413786779026,0.052609026896599104,0.7750631489966939,0.061049468570053125
0.43525040557450173,0.052609026896599104,0.836112617566747,0.061049468570053125
0.48785943247110086,0.052609026896599104,0.8971620861368002,0.061049468570053125
0.5404684593676999,0.052609026896599104,0.9582115547068533,0.061049468570053125
0.593077486264299,0.052609026896599104,0.9807389767230936,-0.061049468570053125
0.9112049263406219,0.027989442530144515,0.9173277886705212,-0.040915694419001884
0.9391943688707665,0.027989442530144515,0.8764120942515193,-0.040915694419001884
0.967183811400911,0.027989442530144515,0.8354963998325174,-0.040915694419001884
0.9951732539310555,0.027989442530144515,0.7945807054135156,-0.040915694419001884
0.9768373035388,-0.027989442530144515,0.7536650109945137,-0.040915694419001884
0.6371019303988151,0.0935880098252512,0.5840224379441814,-0.09940994507126111
0.7306899402240663,0.0935880098252512,0.4846124928729203,-0.09940994507126111
0.8242779500493176,0.0935880098252512,0.3852025478016592,-0.09940994507126111
0.9178659598745688,0.0935880098252512,0.2857926027303981,-0.09940994507126111
0.9885460303001801,-0.0935880098252512,0.18638265765913697,-0.09940994507126111
0.914579832914217,0.025246134779122242,0.6072122968875169,0.09594011397296695
0.9398259676933393,0.025246134779122242,0.7031524108604839,0.09594011397296695
0.9650721024724616,0.025246134779122242,0.7990925248334507,0.09594011397296695
0.9903182372515837,0.025246134779122242,0.8950326388064177,0.09594011397296695
0.9844356279692941,-0.025246134779122242,0.9909727527793847,0.09594011397296695
0.8934196305985007,0.027060529658778157,-0.07858041118269557,0.05911545810237992
0.9204801602572789,0.027060529658778157,-0.01946495308031565,0.05911545810237992
0.947540689916057,0.027060529658778157,0.03965050502206427,0.05911545810237992
0.9746012195748351,0.027060529658778157,0.09876596312444419,0.05911545810237992
0.9983382507663867,-0.027060529658778157,0.1578814212268241,0.05911545810237992
0.7146182484685981,0.08510436551291012,0.817508003243185,-0.07583510641264284
0.7997226139815082,0.08510436551291012,0.7416728968305422,-0.07583510641264284
0.8848269794944184,0.08510436551291012,0.6658377904178993,-0.07583510641264284
0.9699313450073285,0.08510436551291012,0.5900026840052565,-0.07583510641264284
0.9449642894797614,-0.08510436551291012,0.5141675775926137,-0.07583510641264284
0.32771883651669476,0.03606275691343826,0.05876839486966918,-0.016496408382691254
0.36378159343013305,0.03606275691343826,0.04227198648697793,-0.016496408382691254
0.3998443503435713,0.03606275691343826,0.02577557810428667,-0.016496408382691254
0.43590710725700954,0.03606275691343826,0.009279169721595417,-0.016496408382691254
0.4719698641704478,0.03606275691343826,0.007217238661095837,0.016496408382691254
0.40662612278461696,0.021732245192434153,0.6610570406073086,0.09485391682565486
0.42835836797705107,0.021732245192434153,0.7559109574329635,0.09485391682565486
0.45009061316948523,0.021732245192434153,0.8507648742586185,0.09485391682565486
0.4718228583619194,0.021732245192434153,0.9456187910842733,0.09485391682565486
0.49355510355435356,0.021732245192434153,0.9595272920900719,-0.09485391682565486
0.96295908340627,0.011416901237872513,0.4036549443654219,0.05431629663881452
0.9743759846441424,0.011416901237872513,0.4579712410042364,0.05431629663881452
0.985792885882015,0.011416901237872513,0.5122875376430509,0.05431629663881452
0.9972097871198875,0.011416901237872513,0.5666038342818654,0.05431629663881452
0.9913733116422401,-0.011416901237872513,0.62092013092068,0.05431629663881452
0.5098241729985726,0.025047280693160447,0.950093902440481,0.013929916815953281
0.5348714536917332,0.025047280693160447,0.9640238192564342,0.013929916815953281
0.5599187343848936,0.025047280693160447,0.9779537360723876,0.013929916815953281
0.584966015078054,0.025047280693160447,0.9918836528883408,0.013929916815953281
0.6100132957712144,0.025047280693160447,0.994186430295706,-0.013929916815953281
0.5293006057360454,0.05553229864311319,0.7376543909174198,0.07086922453372234
0.5848329043791586,0.05553229864311319,0.8085236154511422,0.07086922453372234
0.6403652030222718,0.05553229864311319,0.8793928399848645,0.07086922453372234
0.695897501665385,0.05553229864311319,0.9502620645185869,0.07086922453372234
0.7514298003084982,0.05553229864311319,0.9788687109476908,-0.07086922453372234
-0.09435981427945517,0.03205699858427569,0.02945731089668926,-0.009651003260171043
-0.06230281569517948,0.03205699858427569,0.01980630763651822,-0.009651003260171043
-0.030245817110903794,0.03205699858427569,0.010155304376347176,-0.009651003260171043
0.0018111814733718923,0.03205699858427569,0.0005043011161761335,-0.009651003260171043
0.03386818005764758,0.03205699858427569,0.00914670214399491,0.009651003260171043
0.9073222309844543,0.02190630770876737,0.7891719177763095,0.06443506879071122
0.9292285386932216,0.02190630770876737,0.8536069865670207,0.06443506879071122
0.9511348464019891,0.02190630770876737,0.9180420553577319,0.06443506879071122
0.9730411541107564,0.02190630770876737,0.9824771241484431,0.06443506879071122
0.9949474618195238,0.02190630770876737,0.9530878070608457,-0.06443506879071122
0.9655401437397553,0.00961866137245322,0.6403546992906045,0.0039086746625475845
0.9751588051122085,0.00961866137245322,0.6442633739531521,0.0039086746625475845
0.9847774664846617,0.00961866137245322,0.6481720486156997,0.0039086746625475845
0.994396127857115,0.00961866137245322,0.6520807232782473,0.0039086746625475845
0.9959852107704319,-0.00961866137245322,0.6559893979407949,0.0039086746625475845
0.37238279051679,0.07697970166188024,0.6798375122756792,0.08441793618840149
0.4493624921786703,0.07697970166188024,0.7642554484640808,0.08441793618840149
0.5263421938405505,0.07697970166188024,0.8486733846524823,0.08441793618840149
0.6033218955024308,0.07697970166188024,0.9330913208408838,0.08441793618840149
0.680301597164311,0.07697970166188024,0.9824907429707148,-0.08441793618840149
0.8967404623320618,0.030122112372415744,0.4085129174758626,0.06416297014491892
0.9268625747044775,0.030122112372415744,0.47267588762078155,0.06416297014491892
