x,x_vel,y,y_vel
0.942110789295951,-0.0666392888941017,0.11608199874282132,0.09312061110427339
-0.04974415117364811,-0.09625904137270483,0.5362064418342901,0.08468060508272306
0.04974415117364811,0.09625904137270483,0.5362064418342901,0.08468060508272306
-0.0014643422924694655,-0.00167672409896793,0.3420060688272122,0.09047163682636704
0.0014643422924694655,0.00167672409896793,0.3420060688272122,0.09047163682636704
1.0442637955287488,0.04892577141896322,0.532432116657787,0.08957137291279832
0.9557362044712512,-0.04892577141896322,0.532432116657787,0.08957137291279832
1.0578518155605474,0.07279066918433767,0.8417414570319613,0.02379001402027532
0.9421481844394526,-0.07279066918433767,0.8417414570319613,0.02379001402027532
-0.01419813718309472,-0.07071347106414919,0.32586524867852784,0.01871476620528908
0.01419813718309472,0.07071347106414919,0.32586524867852784,0.01871476620528908
1.0451609718068475,0.06190759183016134,0.056710949409187195,0.04274363419179542
0.9548390281931525,-0.06190759183016134,0.056710949409187195,0.04274363419179542
-0.03225264901982872,-0.056099575174611886,0.8099569437915293,0.06033400269524113
0.03225264901982872,0.056099575174611886,0.8099569437915293,0.06033400269524113
1.013538084515621,0.023400359654832215,0.18845528567307734,0.08166655920514439
0.986461915484379,-0.023400359654832215,0.18845528567307734,0.08166655920514439
-0.0007117822195273769,-0.04903168530701607,0.363658150386273,0.057595685858036
0.0007117822195273769,0.04903168530701607,0.363658150386273,0.057595685858036
1.0488363845313746,0.07914900676443598,0.560863853057717,0.041067841819738805
0.9511636154686254,-0.07914900676443598,0.560863853057717,0.041067841819738805
-0.00017899747989001623,-0.0017513012509567606,0.41916884973069335,0.00709305815913952
0.00017899747989001623,0.0017513012509567606,0.41916884973069335,0.00709305815913952
-0.019326093454301762,-0.026616153486997796,0.5578224877613892,0.08905093671593722
0.019326093454301762,0.026616153486997796,0.5578224877613892,0.08905093671593722
-0.001833702679103807,-0.01832643173658497,0.03890817279398562,0.07065114520415887
0.001833702679103807,0.01832643173658497,0.03890817279398562,0.07065114520415887
-0.021081442674500107,-0.08993187849110666,0.7737395565888243,0.045455629915225074
0.021081442674500107,0.08993187849110666,0.7737395565888243,0.045455629915225074
1.0006793694679785,0.009671675940840497,0.3271404649122355,0.056774177129003914
0.9993206305320215,-0.009671675940840497,0.3271404649122355,0.056774177129003914
1.0865423012788802,0.08685599634958002,0.8746955800593333,0.0071697867453091035
0.9134576987211198,-0.08685599634958002,0.8746955800593333,0.0071697867453091035
-0.020025292673834277,-0.038876832545315876,0.7911010361512275,0.07841342329875976
0.020025292673834277,0.038876832545315876,0.7911010361512275,0.07841342329875976
-0.0010929925164788676,-0.09532243368759104,0.9463118300836303,0.011969539293820908
0.0010929925164788676,0.09532243368759104,0.9463118300836303,0.011969539293820908
1.0163476480114315,0.02142063028833198,0.05020955333583499,0.014237614350337836
0.9836523519885685,-0.02142063028833198,0.05020955333583499,0.014237614350337836
1.0038517427019449,0.01967841981833354,0.46047034970737233,0.09732612396812185
0.9961482572980551,-0.01967841981833354,0.46047034970737233,0.09732612396812185
-0.008881686017877649,-0.04695426350139534,0.6948149485845483,0.05884378305032117
0.008881686017877649,0.04695426350139534,0.6948149485845483,0.05884378305032117
-0.008975677392964142,-0.04142339789482835,0.6909068882905925,0.09166676005102453
0.008975677392964142,0.04142339789482835,0.6909068882905925,0.09166676005102453
-0.07294218760026686,-0.09564208773980824,0.653277466351267,0.09367000598231298
0.07294218760026686,0.09564208773980824,0.653277466351267,0.09367000598231298
1.0219610288971104,0.0779750834390863,0.6916142756789029,0.07479172676969864
0.9780389711028896,-0.0779750834390863,0.6916142756789029,0.07479172676969864
-0.01091567422037893,-0.06289267454520794,0.34273949487017175,0.08179973847506233
0.01091567422037893,0.06289267454520794,0.34273949487017175,0.08179973847506233
1.0076475333301689,0.0921714527858619,0.977272785593974,0.06082194521023352
0.9923524666698311,-0.0921714527858619,0.977272785593974,0.06082194521023352
-0.0813037262673623,-0.08278256647276,0.9718187627064178,0.048179567203838015
0.0813037262673623,0.08278256647276,0.9718187627064178,0.048179567203838015
1.0108766220990415,0.017593366542055722,0.8227899260635977,0.05860683801127044
0.9891233779009585,-0.017593366542055722,0.8227899260635977,0.05860683801127044
1.0105974287929838,0.08575623397052048,0.6829589491576049,0.02587543672836802
0.9894025712070162,-0.08575623397052048,0.6829589491576049,0.02587543672836802
-0.014628151122512815,-0.030576624274564947,0.3720893147749349,0.04248362014678295
0.014628151122512815,0.030576624274564947,0.3720893147749349,0.04248362014678295
-0.005288869855755055,-0.07204762274539908,0.40970730156009927,0.08429366911351115
0.005288869855755055,0.07204762274539908,0.40970730156009927,0.08429366911351115
1.0651845403777687,0.07419567741015333,0.9235366802934953,0.016518042758976094
0.9348154596222313,-0.07419567741015333,0.9235366802934953,0.016518042758976094
-0.03398163081675507,-0.08240779250540664,0.08901008517748132,0.07964161960615658
0.03398163081675507,0.08240779250540664,0.08901008517748132,0.07964161960615658
-0.0297133933677243,-0.0919208835941751,0.9676253397728581,0.06585317080637622
0.0297133933677243,0.0919208835941751,0.9676253397728581,0.06585317080637622
1.032488257051015,0.07602037845556536,0.8482680102815973,0.060946526659096195
0.967511742948985,-0.07602037845556536,0.8482680102815973,0.060946526659096195
-0.012183003677001902,-0.023995756714129193,0.639204844540654,0.06511680178009842
0.012183003677001902,0.023995756714129193,0.639204844540654,0.06511680178009842
1.0028023127642982,0.003272262243640212,0.46587237684691873,0.05531501985500642
0.9971976872357018,-0.003272262243640212,0.46587237684691873,0.05531501985500642
-0.018156964912638487,-0.05710712563309352,0.728689344118211,0.09655726199388184
0.018156964912638487,0.05710712563309352,0.728689344118211,0.09655726199388184
1.011360380460026,0.038680495008910354,0.5944724221616835,0.029407384697484964
0.988639619539974,-0.038680495008910354,0.5944724221616835,0.029407384697484964
1.0273718550297455,0.07322233862105648,0.38008625918505934,0.07061579569265602
0.9726281449702545,-0.07322233862105648,0.38008625918505934,0.07061579569265602
-0.01758971314342748,-0.0604744673408162,0.8522855939370999,0.051871097484375434
0.01758971314342748,0.0604744673408162,0.8522855939370999,0.051871097484375434
-0.0074697176422531195,-0.028084939958057022,0.5922131533780333,0.029798831878898247
0.0074697176422531195,0.028084939958057022,0.5922131533780333,0.029798831878898247
1.0069662925511433,0.01302720714360235,0.741407209833699,0.04921610182011989
0.9930337074488567,-0.01302720714360235,0.741407209833699,0.04921610182011989
-0.04872423439928342,-0.04896286686888395,0.7175413028907706,0.09494442580385026
0.04872423439928342,0.04896286686888395,0.7175413028907706,0.09494442580385026
-0.01461598473939333,-0.04936210412237116,0.9726938468870446,0.04376600169383556
0.01461598473939333,0.04936210412237116,0.9726938468870446,0.04376600169383556
1.0612963240905309,0.09744531938563608,0.740164271240827,0.007208991636207274
0.9387036759094691,-0.09744531938563608,0.740164271240827,0.007208991636207274
-0.026059984091899784,-0.06225308894770738,0.665273843707413,0.09181393563894588
0.026059984091899784,0.06225308894770738,0.665273843707413,0.09181393563894588
-0.02408578017115626,-0.0411821383998794,0.9471345156346201,0.03508820685002408
0.02408578017115626,0.0411821383998794,0.9471345156346201,0.03508820685002408
1.0133459957419744,0.03528252163519715,0.8551349327194079,0.04916839584762808
0.9866540042580256,-0.03528252163519715,0.8551349327194079,0.04916839584762808
1.0051195633616423,0.007951939070660786,0.35637977710446567,0.08251396465548261
0.9948804366383577,-0.007951939070660786,0.35637977710446567,0.08251396465548261
-0.009678447291853753,-0.041741445324001404,0.4375285367639504,0.07638778177360492
0.009678447291853753,0.041741445324001404,0.4375285367639504,0.07638778177360492
-0.012528507925911972,-0.07457334674887982,0.4804354707636287,0.050240242695918536
0.012528507925911972,0.07457334674887982,0.4804354707636287,0.050240242695918536
-0.023337315965924157,-0.04344275997063396,0.6615040454773427,0.0019812339627466205
0.023337315965924157,0.04344275997063396,0.6615040454773427,0.0019812339627466205
1.010573724972193,0.0723683565392807,0.686098602902266,0.09141139658716935
0.9894262750278069,-0.0723683565392807,0.686098602902266,0.09141139658716935
1.0058516127562314,0.023216872139460155,0.29484685085886586,0.02352019714963205
0.9941483872437686,-0.023216872139460155,0.29484685085886586,0.02352019714963205
1.0813122606309382,0.0860438976480111,0.9038323156993056,0.04191354437749816
0.9186877393690618,-0.0860438976480111,0.9038323156993056,0.04191354437749816
1.0735987949403043,0.0904912909596532,0.7962407813327456,0.03125607250192402
0.9264012050596957,-0.0904912909596532,0.7962407813327456,0.03125607250192402
1.0118767129914372,0.07978009949952279,0.691996133817434,0.0808547262853459
0.9881232870085628,-0.07978009949952279,0.691996133817434,0.0808547262853459
1.0396608258427453,0.06716132686160776,0.4931749490370697,0.013618782171952094
0.9603391741572547,-0.06716132686160776,0.4931749490370697,0.013618782171952094
-0.056286862333470175,-0.0747017556019365,0.41539736812407635,0.033998286563525805
0.056286862333470175,0.0747017556019365,0.41539736812407635,0.033998286563525805
-0.03219327933699196,-0.04450947261775756,0.9234103128229406,0.08378611004212048
0.03219327933699196,0.04450947261775756,0.9234103128229406,0.08378611004212048
1.0023423870435964,0.0023769578751722253,0.9430983623660789,0.022674277199950924
0.9976576129564036,-0.0023769578751722253,0.9430983623660789,0.022674277199950924
-0.013270331093277377,-0.027015247174176284,0.12154167598071319,0.050652891631037034
0.013270331093277377,0.027015247174176284,0.12154167598071319,0.050652891631037034
1.0024201767485514,0.010877687387359692,0.3827979867229713,0.01829612498394836
0.9975798232514486,-0.010877687387359692,0.3827979867229713,0.01829612498394836
1.0075137329513588,0.04241165336769204,0.9428495825147458,0.07063241601220557
0.9924862670486412,-0.04241165336769204,0.9428495825147458,0.07063241601220557
-0.014669576115393948,-0.01878651427471413,0.2538338817071185,0.022978278303007194
0.014669576115393948,0.01878651427471413,0.2538338817071185,0.022978278303007194
1.0434192495810852,0.045165497456723824,0.11131859444813308,0.06381547538003496
0.9565807504189148,-0.045165497456723824,0.11131859444813308,0.06381547538003496
-0.05318722794999246,-0.07977927693806569,0.04654477823107528,0.08397279514943833
0.05318722794999246,0.07977927693806569,0.04654477823107528,0.08397279514943833
1.022286683287177,0.06856054454405368,0.6647139800069676,0.03324794361426116
0.9777133167128229,-0.06856054454405368,0.6647139800069676,0.03324794361426116
-0.02858046955687127,-0.043298959489157934,0.1555370234326967,0.017918712555455196
0.02858046955687127,0.043298959489157934,0.1555370234326967,0.017918712555455196
1.0471408644499338,0.05888753916991377,0.5932559881455547,0.03320990330849721
0.9528591355500662,-0.05888753916991377,0.5932559881455547,0.03320990330849721
1.0187886985209578,0.02086410923927058,0.5345533570145702,0.009469192980541786
0.9812113014790422,-0.02086410923927058,0.5345533570145702,0.009469192980541786
1.0138566110113671,0.0679937259065193,0.4803830085674603,0.09902606798288627
0.9861433889886329,-0.0679937259065193,0.4803830085674603,0.09902606798288627
1.0189802802894543,0.03786941615396014,0.15005985752924922,0.07826491005274948
0.9810197197105457,-0.03786941615396014,0.15005985752924922,0.07826491005274948
1.0007180016256438,0.08362983066526848,0.21615823279176793,0.016363343226214768
0.9992819983743562,-0.08362983066526848,0.21615823279176793,0.016363343226214768
1.0026704414236165,0.004378435651617974,0.9900351832037824,0.06020405629206841
0.9973295585763835,-0.004378435651617974,0.9900351832037824,0.06020405629206841
1.0281724341542862,0.042426697478223634,0.32492520333436026,0.0012349085655796732
0.9718275658457138,-0.042426697478223634,0.32492520333436026,0.0012349085655796732
1.0373722539711632,0.04860189592788631,0.3730262603485981,0.03909418388675715
0.9626277460288368,-0.04860189592788631,0.3730262603485981,0.03909418388675715
-0.03491728876151914,-0.04376470781199755,0.10609381442498944,0.07657389344643678
0.03491728876151914,0.04376470781199755,0.10609381442498944,0.07657389344643678
-0.013382237211673729,-0.07528829727728861,0.7290988209020066,0.07815319037012299
0.013382237211673729,0.07528829727728861,0.7290988209020066,0.07815319037012299
-0.03979055912057888,-0.0522742169477635,0.815994467762447,0.015494136233451295
0.03979055912057888,0.0522742169477635,0.815994467762447,0.015494136233451295
1.0715766757405132,0.07517036884268849,0.9746386756654147,0.092268779593931
0.9284233242594868,-0.07517036884268849,0.9746386756654147,0.092268779593931
-0.07473355152364981,-0.07874907203015331,0.9769730588047112,0.08995891077992561
0.07473355152364981,0.07874907203015331,0.9769730588047112,0.08995891077992561
1.0199220927179153,0.03565292388233963,0.19575454144444115,0.007985819507385772
0.9800779072820847,-0.03565292388233963,0.19575454144444115,0.007985819507385772
-0.024289399195021533,-0.06938052853928559,0.5881573179578401,0.08792130741575173
0.024289399195021533,0.06938052853928559,0.5881573179578401,0.08792130741575173
-0.032122325008719844,-0.05703547770033364,0.2321406239820193,0.031196046718552996
0.032122325008719844,0.05703547770033364,0.2321406239820193,0.031196046718552996
1.0354645025256677,0.07429393098503222,0.1147391287688696,0.07647369148500337
0.9645354974743323,-0.07429393098503222,0.1147391287688696,0.07647369148500337
1.0069278391350995,0.07270515080240483,0.09897311909238593,0.038074327371349
0.9930721608649005,-0.07270515080240483,0.09897311909238593,0.038074327371349
1.0168588995852483,0.04591659618220864,0.42145293030486575,0.07645853594347411
0.9831411004147517,-0.04591659618220864,0.42145293030486575,0.07645853594347411
-0.008805439283416407,-0.037643553988802696,0.7313256002429361,0.07135467173779787
0.008805439283416407,0.037643553988802696,0.7313256002429361,0.07135467173779787
1.0547702051340355,0.06667891819309363,0.6107657879196009,0.07386583315647328
0.9452297948659645,-0.06667891819309363,0.6107657879196009,0.07386583315647328
1.0360142410596087,0.06251628734547317,0.5989593615908206,0.01103125958018173
0.9639857589403913,-0.06251628734547317,0.5989593615908206,0.01103125958018173
-0.04476640993476248,-0.07409228310274028,0.2991995145301175,0.003867675761284939
0.04476640993476248,0.07409228310274028,0.2991995145301175,0.003867675761284939
1.0213855633607765,0.0348061917267804,0.02959739968273445,0.041772155339997896
0.9786144366392235,-0.0348061917267804,0.02959739968273445,0.041772155339997896
1.0305400423323292,0.031055807583541963,0.46631577125350965,0.01890815016851103
0.9694599576676708,-0.031055807583541963,0.46631577125350965,0.01890815016851103
1.0205957400719234,0.08609793679097583,0.5396723469919488,0.0610149733660498
0.9794042599280766,-0.08609793679097583,0.5396723469919488,0.0610149733660498
1.0067341472035842,0.03781405028654153,0.9422913331871188,0.03050311065800807
0.9932658527964158,-0.03781405028654153,0.9422913331871188,0.03050311065800807
-0.00042986736014651505,-0.04544785767871218,0.9959165806719837,0.030397007088918605
0.00042986736014651505,0.04544785767871218,0.9959165806719837,0.030397007088918605
-0.026931736766851698,-0.043951468426465704,0.16230695677410056,0.08947161257845705
0.026931736766851698,0.043951468426465704,0.16230695677410056,0.08947161257845705
1.0628861923763986,0.07951275092503048,0.04027408069103977,0.07847061615484083
0.9371138076236014,-0.07951275092503048,0.04027408069103977,0.07847061615484083
-0.029852204894581597,-0.06985748277926179,0.5774432198425883,0.01454002068148157
0.029852204894581597,0.06985748277926179,0.5774432198425883,0.01454002068148157
1.0442094730229816,0.04797310327844561,0.3504031245081102,0.04469567500302199
0.9557905269770184,-0.04797310327844561,0.3504031245081102,0.04469567500302199
1.0032726639365905,0.009567653808327959,0.17689623671634558,0.07263247237361355
0.9967273360634095,-0.009567653808327959,0.17689623671634558,0.07263247237361355
1.0233146408815879,0.02432152068157909,0.3644864385883684,0.060449836951240205
0.9766853591184121,-0.02432152068157909,0.3644864385883684,0.060449836951240205
-0.027998323288807022,-0.05081761376379416,0.903307588883634,0.054692269759616274
0.027998323288807022,0.05081761376379416,0.903307588883634,0.054692269759616274
-0.03194212897022243,-0.08475088395737272,0.6528501165626216,0.07684649736084086
0.03194212897022243,0.08475088395737272,0.6528501165626216,0.07684649736084086
1.047866080287998,0.0657300668208091,0.4315301752913093,0.06367951362559697
0.952133919712002,-0.0657300668208091,0.4315301752913093,0.06367951362559697
1.0510433764242548,0.07949628709538095,0.9870556390244339,0.03381314494065703
0.9489566235757452,-0.07949628709538095,0.9870556390244339,0.03381314494065703
1.0460466963541997,0.06630520038020264,0.0372413592914379,0.01418548826628825
0.9539533036458003,-0.06630520038020264,0.0372413592914379,0.01418548826628825
1.0023046525133252,0.01297505921400376,0.3045478124654991,0.08065878637528744
0.9976953474866748,-0.01297505921400376,0.3045478124654991,0.08065878637528744
-0.03562662019589365,-0.03751902562886148,0.5639710549498024,0.029385075820339647
0.03562662019589365,0.03751902562886148,0.5639710549498024,0.029385075820339647
-0.000811518461810883,-0.008551518962849313,0.21348493321667783,0.015073772397597352
0.000811518461810883,0.008551518962849313,0.21348493321667783,0.015073772397597352
-0.0022547520693799684,-0.03607953381109324,0.4553591094346715,0.03268617392258908
0.0022547520693799684,0.03607953381109324,0.4553591094346715,0.03268617392258908
1.0798153950748948,0.08271329843401315,0.6893124004960557,0.059119493206619834
0.9201846049251052,-0.08271329843401315,0.6893124004960557,0.059119493206619834
1.0344195612430793,0.09237164174465226,0.37916229166918347,0.043633583877249804
0.9655804387569207,-0.09237164174465226,0.37916229166918347,0.043633583877249804
-0.08762446861802109,-0.09884112071121968,0.5241728232877647,0.05710651985675185
0.08762446861802109,0.09884112071121968,0.5241728232877647,0.05710651985675185
-0.0029274484378912055,-0.011056453695764079,0.5682794512562455,0.09589359979944542
0.0029274484378912055,0.011056453695764079,0.5682794512562455,0.09589359979944542
1.004696794351995,0.005670432052325792,0.02552840428125036,0.01021183109033802
0.9953032056480049,-0.005670432052325792,0.02552840428125036,0.01021183109033802
-0.017761047797036744,-0.03436132793005793,0.19365237503726618,0.07728613146179039
0.017761047797036744,0.03436132793005793,0.19365237503726618,0.07728613146179039
-0.004891317299514403,-0.004953120414097689,0.4092300549800637,0.0776237626557298
0.004891317299514403,0.004953120414097689,0.4092300549800637,0.0776237626557298
-0.007133051903459771,-0.015617961190421671,0.014860111656213482,0.06471860712826158
0.007133051903459771,0.015617961190421671,0.014860111656213482,0.06471860712826158
-0.018857027938943637,-0.08509685762265862,0.3268438573053969,0.016167169585027875
0.018857027938943637,0.08509685762265862,0.3268438573053969,0.016167169585027875
-0.01672817687399895,-0.04122208049834526,0.6544908380609477,0.002007097574505501
0.01672817687399895,0.04122208049834526,0.6544908380609477,0.002007097574505501
1.0433674500697134,0.07265634819142991,0.4476327214885215,0.08640940744377154
0.9566325499302866,-0.07265634819142991,0.4476327214885215,0.08640940744377154
1.0234933284693433,0.073261914890613,0.20292790586842213,0.0022183238721858456
0.9765066715306567,-0.073261914890613,0.20292790586842213,0.0022183238721858456
1.000879171032342,0.004394994500348326,0.42300954253292433,0.054379259043387564
