x,x_vel,y,y_vel
0.8942796225784242,-0.06713726737648434,0.6042802284692248,-0.08072340193224792
0.8271423552019399,-0.06713726737648434,0.5235568265369769,-0.08072340193224792
0.7600050878254556,-0.06713726737648434,0.44283342460472896,-0.08072340193224792
0.6928678204489713,-0.06713726737648434,0.36211002267248105,-0.08072340193224792
0.625730553072487,-0.06713726737648434,0.28138662074023313,-0.08072340193224792
0.5585932856960028,-0.06713726737648434,0.2006632188079852,-0.08072340193224792
0.36506608054521283,-0.041518671379811946,0.3547748364889566,-0.0956820433567107
0.32354740916540087,-0.041518671379811946,0.25909279313224587,-0.0956820433567107
0.2820287377855889,-0.041518671379811946,0.16341074977553516,-0.0956820433567107
0.24051006640577696,-0.041518671379811946,0.06772870641882446,-0.0956820433567107
0.19899139502596502,-0.041518671379811946,0.027953336937886236,0.0956820433567107
0.15747272364615308,-0.041518671379811946,0.12363538029459693,0.0956820433567107
0.11595405226634115,-0.041518671379811946,0.21931742365130763,0.0956820433567107
0.0744353808865292,-0.041518671379811946,0.31499946700801834,0.0956820433567107
0.03291670950671726,-0.041518671379811946,0.41068151036472905,0.0956820433567107
0.008601961873094685,0.041518671379811946,0.5063635537214397,0.0956820433567107
0.05012063325290663,0.041518671379811946,0.6020455970781504,0.0956820433567107
0.09163930463271858,0.041518671379811946,0.6977276404348611,0.0956820433567107
0.13315797601253052,0.041518671379811946,0.7934096837915718,0.0956820433567107
0.17467664739234245,0.041518671379811946,0.8890917271482826,0.0956820433567107
0.2161953187721544,0.041518671379811946,0.9847737705049933,0.0956820433567107
0.25771399015196633,0.041518671379811946,0.919544186138296,-0.0956820433567107
0.2992326615317783,0.041518671379811946,0.8238621427815853,-0.0956820433567107
0.34075133291159027,0.041518671379811946,0.7281800994248746,-0.0956820433567107
0.38227000429140223,0.041518671379811946,0.6324980560681639,-0.0956820433567107
0.4237886756712142,0.041518671379811946,0.5368160127114532,-0.0956820433567107
0.27345936911365987,0.02756801751618171,0.3399699699239811,-0.06667097899099474
0.3010273866298416,0.02756801751618171,0.2732989909329864,-0.06667097899099474
0.3285954041460233,0.02756801751618171,0.20662801194199165,-0.06667097899099474
0.356163421662205,0.02756801751618171,0.13995703295099693,-0.06667097899099474
0.3837314391783867,0.02756801751618171,0.07328605396000219,-0.06667097899099474
0.4112994566945684,0.02756801751618171,0.006615074969007456,-0.06667097899099474
0.4388674742107501,0.02756801751618171,0.06005590402198728,0.06667097899099474
0.46643549172693183,0.02756801751618171,0.12672688301298202,0.06667097899099474
0.49400350924311354,0.02756801751618171,0.19339786200397674,0.06667097899099474
0.5215715267592953,0.02756801751618171,0.26006884099497146,0.06667097899099474
0.549139544275477,0.02756801751618171,0.3267398199859662,0.06667097899099474
0.5767075617916586,0.02756801751618171,0.3934107989769609,0.06667097899099474
0.6042755793078403,0.02756801751618171,0.46008177796795563,0.06667097899099474
0.6318435968240219,0.02756801751618171,0.5267527569589504,0.06667097899099474
0.6594116143402036,0.02756801751618171,0.5934237359499451,0.06667097899099474
0.6869796318563852,0.02756801751618171,0.6600947149409399,0.06667097899099474
0.7145476493725669,0.02756801751618171,0.7267656939319346,0.06667097899099474
0.7421156668887485,0.02756801751618171,0.7934366729229293,0.06667097899099474
0.7696836844049302,0.02756801751618171,0.860107651913924,0.06667097899099474
0.7972517019211118,0.02756801751618171,0.9267786309049187,0.06667097899099474
0.28484386949582774,0.0075310405685919185,0.8067695648157959,-0.05390060918185755
0.2923749100644197,0.0075310405685919185,0.7528689556339383,-0.05390060918185755
0.2999059506330116,0.0075310405685919185,0.6989683464520807,-0.05390060918185755
0.30743699120160356,0.0075310405685919185,0.6450677372702232,-0.05390060918185755
0.3149680317701955,0.0075310405685919185,0.5911671280883656,-0.05390060918185755
0.32249907233878744,0.0075310405685919185,0.537266518906508,-0.05390060918185755
0.3300301129073794,0.0075310405685919185,0.48336590972465043,-0.05390060918185755
0.3375611534759713,0.0075310405685919185,0.42946530054279286,-0.05390060918185755
0.34509219404456326,0.0075310405685919185,0.3755646913609353,-0.05390060918185755
0.3526232346131552,0.0075310405685919185,0.3216640821790777,-0.05390060918185755
0.36015427518174714,0.0075310405685919185,0.26776347299722014,-0.05390060918185755
0.3676853157503391,0.0075310405685919185,0.2138628638153626,-0.05390060918185755
0.375216356318931,0.0075310405685919185,0.15996225463350505,-0.05390060918185755
0.38274739688752296,0.0075310405685919185,0.10606164545164751,-0.05390060918185755
0.3902784374561149,0.0075310405685919185,0.052161036269789955,-0.05390060918185755
0.39780947802470684,0.0075310405685919185,0.0017395729120675968,0.05390060918185755
0.4053405185932988,0.0075310405685919185,0.05564018209392515,0.05390060918185755
0.4128715591618907,0.0075310405685919185,0.1095407912757827,0.05390060918185755
0.42040259973048266,0.0075310405685919185,0.16344140045764025,0.05390060918185755
0.4279336402990746,0.0075310405685919185,0.2173420096394978,0.05390060918185755
0.41071553024170915,0.01404875322529029,0.5985163067784509,-0.09086703222026488
0.42476428346699946,0.01404875322529029,0.507649274558186,-0.09086703222026488
0.43881303669228977,0.01404875322529029,0.4167822423379211,-0.09086703222026488
0.4528617899175801,0.01404875322529029,0.32591521011765623,-0.09086703222026488
0.4669105431428704,0.01404875322529029,0.23504817789739135,-0.09086703222026488
0.4809592963681607,0.01404875322529029,0.14418114567712648,-0.09086703222026488
0.495008049593451,0.01404875322529029,0.0533141134568616,-0.09086703222026488
0.5090568028187413,0.01404875322529029,0.037552918763403276,0.09086703222026488
0.5231055560440316,0.01404875322529029,0.12841995098366815,0.09086703222026488
0.537154309269322,0.01404875322529029,0.21928698320393303,0.09086703222026488
0.5512030624946123,0.01404875322529029,0.3101540154241979,0.09086703222026488
0.5652518157199026,0.01404875322529029,0.4010210476444628,0.09086703222026488
0.5793005689451929,0.01404875322529029,0.49188807986472766,0.09086703222026488
0.5933493221704832,0.01404875322529029,0.5827551120849925,0.09086703222026488
0.6073980753957735,0.01404875322529029,0.6736221443052575,0.09086703222026488
0.6214468286210638,0.01404875322529029,0.7644891765255224,0.09086703222026488
0.6354955818463541,0.01404875322529029,0.8553562087457873,0.09086703222026488
0.6495443350716444,0.01404875322529029,0.9462232409660523,0.09086703222026488
0.6635930882969348,0.01404875322529029,0.9629097268136828,-0.09086703222026488
0.6776418415222251,0.01404875322529029,0.8720426945934179,-0.09086703222026488
0.052379640729292354,-0.007324373544229901,0.574753873496689,-0.019346947777933655
0.045055267185062454,-0.007324373544229901,0.5554069257187554,-0.019346947777933655
0.037730893640832555,-0.007324373544229901,0.5360599779408217,-0.019346947777933655
0.030406520096602656,-0.007324373544229901,0.516713030162888,-0.019346947777933655
0.023082146552372756,-0.007324373544229901,0.4973660823849544,-0.019346947777933655
0.015757773008142857,-0.007324373544229901,0.4780191346070207,-0.019346947777933655
0.008433399463912956,-0.007324373544229901,0.45867218682908706,-0.019346947777933655
0.001109025919683055,-0.007324373544229901,0.4393252390511534,-0.019346947777933655
0.006215347624546846,0.007324373544229901,0.41997829127321973,-0.019346947777933655
0.013539721168776747,0.007324373544229901,0.40063134349528606,-0.019346947777933655
0.020864094713006646,0.007324373544229901,0.3812843957173524,-0.019346947777933655
0.028188468257236546,0.007324373544229901,0.36193744793941873,-0.019346947777933655
0.035512841801466445,0.007324373544229901,0.34259050016148507,-0.019346947777933655
0.042837215345696344,0.007324373544229901,0.3232435523835514,-0.019346947777933655
0.050161588889926244,0.007324373544229901,0.30389660460561774,-0.019346947777933655
0.05748596243415614,0.007324373544229901,0.28454965682768407,-0.019346947777933655
0.06481033597838605,0.007324373544229901,0.2652027090497504,-0.019346947777933655
0.07213470952261596,0.007324373544229901,0.24585576127181674,-0.019346947777933655
0.07945908306684586,0.007324373544229901,0.22650881349388308,-0.019346947777933655
0.08678345661107577,0.007324373544229901,0.2071618657159494,-0.019346947777933655
0.6323233591176218,0.08377262788329214,0.9286347783262847,0.03350616246290361
0.7160959870009139,0.08377262788329214,0.9621409407891883,0.03350616246290361
0.799868614884206,0.08377262788329214,0.9956471032520919,0.03350616246290361
0.8836412427674981,0.08377262788329214,0.9708467342850045,-0.03350616246290361
0.9674138706507902,0.08377262788329214,0.9373405718221008,-0.03350616246290361
0.9488135014659176,-0.08377262788329214,0.9038344093591972,-0.03350616246290361
0.8650408735826255,-0.08377262788329214,0.8703282468962936,-0.03350616246290361
0.7812682456993334,-0.08377262788329214,0.83682208443339,-0.03350616246290361
0.6974956178160413,-0.08377262788329214,0.8033159219704864,-0.03350616246290361
0.6137229899327492,-0.08377262788329214,0.7698097595075828,-0.03350616246290361
0.5299503620494571,-0.08377262788329214,0.7363035970446792,-0.03350616246290361
0.44617773416616496,-0.08377262788329214,0.7027974345817756,-0.03350616246290361
0.3624051062828728,-0.08377262788329214,0.669291272118872,-0.03350616246290361
0.27863247839958066,-0.08377262788329214,0.6357851096559684,-0.03350616246290361
0.1948598505162885,-0.08377262788329214,0.6022789471930647,-0.03350616246290361
0.11108722263299638,-0.08377262788329214,0.5687727847301611,-0.03350616246290361
0.02731459474970424,-0.08377262788329214,0.5352666222672575,-0.03350616246290361
0.056458033133587895,0.08377262788329214,0.5017604598043539,-0.03350616246290361
0.14023066101688003,0.08377262788329214,0.4682542973414503,-0.03350616246290361
0.22400328890017218,0.08377262788329214,0.4347481348785467,-0.03350616246290361
0.3369130658237681,-0.01380464146479692,0.9461893642454751,-0.06294178243197367
0.3231084243589712,-0.01380464146479692,0.8832475818135014,-0.06294178243197367
0.30930378289417426,-0.01380464146479692,0.8203057993815277,-0.06294178243197367
0.29549914142937733,-0.01380464146479692,0.757364016949554,-0.06294178243197367
0.2816944999645804,-0.01380464146479692,0.6944222345175803,-0.06294178243197367
0.2678898584997835,-0.01380464146479692,0.6314804520856067,-0.06294178243197367
0.25408521703498654,-0.01380464146479692,0.568538669653633,-0.06294178243197367
0.24028057557018961,-0.01380464146479692,0.5055968872216593,-0.06294178243197367
0.22647593410539268,-0.01380464146479692,0.4426551047896856,-0.06294178243197367
0.21267129264059575,-0.01380464146479692,0.37971332235771194,-0.06294178243197367
0.19886665117579883,-0.01380464146479692,0.31677153992573825,-0.06294178243197367
0.1850620097110019,-0.01380464146479692,0.2538297574937646,-0.06294178243197367
0.17125736824620497,-0.01380464146479692,0.1908879750617909,-0.06294178243197367
0.15745272678140804,-0.01380464146479692,0.1279461926298172,-0.06294178243197367
0.1436480853166111,-0.01380464146479692,0.06500441019784355,-0.06294178243197367
0.12984344385181418,-0.01380464146479692,0.002062627765869879,-0.06294178243197367
0.11603880238701726,-0.01380464146479692,0.06087915466610379,0.06294178243197367
0.10223416092222035,-0.01380464146479692,0.12382093709807745,0.06294178243197367
0.08842951945742343,-0.01380464146479692,0.18676271953005114,0.06294178243197367
0.07462487799262651,-0.01380464146479692,0.24970450196202482,0.06294178243197367
0.26114024394277024,0.011484788292947246,0.34699246211281554,0.011275282095193595
0.2726250322357175,0.011484788292947246,0.3582677442080091,0.011275282095193595
0.28410982052866474,0.011484788292947246,0.3695430263032027,0.011275282095193595
0.295594608821612,0.011484788292947246,0.38081830839839625,0.011275282095193595
0.3070793971145592,0.011484788292947246,0.3920935904935898,0.011275282095193595
0.3185641854075065,0.011484788292947246,0.4033688725887834,0.011275282095193595
0.3300489737004537,0.011484788292947246,0.414644154683977,0.011275282095193595
0.34153376199340096,0.011484788292947246,0.42591943677917055,0.011275282095193595
0.3530185502863482,0.011484788292947246,0.4371947188743641,0.011275282095193595
0.36450333857929546,0.011484788292947246,0.4484700009695577,0.011275282095193595
0.3759881268722427,0.011484788292947246,0.45974528306475126,0.011275282095193595
0.38747291516518995,0.011484788292947246,0.47102056515994484,0.011275282095193595
0.3989577034581372,0.011484788292947246,0.4822958472551384,0.011275282095193595
0.41044249175108444,0.011484788292947246,0.493571129350332,0.011275282095193595
0.4219272800440317,0.011484788292947246,0.5048464114455256,0.011275282095193595
0.43341206833697893,0.011484788292947246,0.5161216935407191,0.011275282095193595
0.4448968566299262,0.011484788292947246,0.5273969756359127,0.011275282095193595
0.4563816449228734,0.011484788292947246,0.5386722577311063,0.011275282095193595
0.46786643321582067,0.011484788292947246,0.5499475398262998,0.011275282095193595
0.4793512215087679,0.011484788292947246,0.5612228219214934,0.011275282095193595
0.5974354283763206,0.01875401330334847,0.15272923529431925,-0.09192213033893963
0.616189441679669,0.01875401330334847,0.06080710495537962,-0.09192213033893963
0.6349434549830175,0.01875401330334847,0.031115025383560008,0.09192213033893963
0.653697468286366,0.01875401330334847,0.12303715572249964,0.09192213033893963
0.6724514815897145,0.01875401330334847,0.21495928606143927,0.09192213033893963
0.6912054948930629,0.01875401330334847,0.3068814164003789,0.09192213033893963
0.7099595081964114,0.01875401330334847,0.39880354673931856,0.09192213033893963
0.7287135214997599,0.01875401330334847,0.4907256770782582,0.09192213033893963
0.7474675348031083,0.01875401330334847,0.5826478074171978,0.09192213033893963
0.7662215481064568,0.01875401330334847,0.6745699377561374,0.09192213033893963
0.7849755614098053,0.01875401330334847,0.766492068095077,0.09192213033893963
0.8037295747131538,0.01875401330334847,0.8584141984340166,0.09192213033893963
0.8224835880165022,0.01875401330334847,0.9503363287729562,0.09192213033893963
0.8412376013198507,0.01875401330334847,0.9577415408881043,-0.09192213033893963
0.8599916146231992,0.01875401330334847,0.8658194105491647,-0.09192213033893963
0.8787456279265476,0.01875401330334847,0.7738972802102251,-0.09192213033893963
0.8974996412298961,0.01875401330334847,0.6819751498712855,-0.09192213033893963
0.9162536545332446,0.01875401330334847,0.5900530195323459,-0.09192213033893963
0.9350076678365931,0.01875401330334847,0.49813088919340626,-0.09192213033893963
0.9537616811399415,0.01875401330334847,0.4062087588544666,-0.09192213033893963
0.5289899472109786,-0.07307260395184927,0.6604784911629423,0.033774343052448356
0.4559173432591293,-0.07307260395184927,0.6942528342153906,0.033774343052448356
0.38284473930728,-0.07307260395184927,0.7280271772678389,0.033774343052448356
0.30977213535543074,-0.07307260395184927,0.7618015203202873,0.033774343052448356
0.23669953140358146,-0.07307260395184927,0.7955758633727356,0.033774343052448356
0.16362692745173218,-0.07307260395184927,0.8293502064251839,0.033774343052448356
0.09055432349988292,-0.07307260395184927,0.8631245494776322,0.033774343052448356
0.017481719548033653,-0.07307260395184927,0.8968988925300805,0.033774343052448356
0.05559088440381561,0.07307260395184927,0.9306732355825288,0.033774343052448356
0.12866348835566488,0.07307260395184927,0.9644475786349771,0.033774343052448356
0.20173609230751416,0.07307260395184927,0.9982219216874254,0.033774343052448356
0.27480869625936344,0.07307260395184927,0.9680037352601263,-0.033774343052448356
0.3478813002112127,0.07307260395184927,0.934229392207678,-0.033774343052448356
0.420953904163062,0.07307260395184927,0.9004550491552297,-0.033774343052448356
0.4940265081149113,0.07307260395184927,0.8666807061027814,-0.033774343052448356
0.5670991120667606,0.07307260395184927,0.832906363050333,-0.033774343052448356
0.6401717160186098,0.07307260395184927,0.7991320199978847,-0.033774343052448356
0.713244319970459,0.07307260395184927,0.7653576769454364,-0.033774343052448356
0.7863169239223082,0.07307260395184927,0.7315833338929881,-0.033774343052448356
0.8593895278741575,0.07307260395184927,0.6978089908405398,-0.033774343052448356
0.293012916887887,0.01952188166296283,0.9568597361699518,-0.06367076508731832
0.3125347985508498,0.01952188166296283,0.8931889710826335,-0.06367076508731832
0.3320566802138126,0.01952188166296283,0.8295182059953152,-0.06367076508731832
0.35157856187677544,0.01952188166296283,0.765847440907997,-0.06367076508731832
0.37110044353973826,0.01952188166296283,0.7021766758206787,-0.06367076508731832
0.39062232520270107,0.01952188166296283,0.6385059107333604,-0.06367076508731832
0.4101442068656639,0.01952188166296283,0.5748351456460421,-0.06367076508731832
0.4296660885286267,0.01952188166296283,0.5111643805587238,-0.06367076508731832
0.4491879701915895,0.01952188166296283,0.4474936154714055,-0.06367076508731832
0.46870985185455233,0.01952188166296283,0.38382285038408714,-0.06367076508731832
0.48823173351751514,0.01952188166296283,0.3201520852967688,-0.06367076508731832
0.507753615180478,0.01952188166296283,0.25648132020945047,-0.06367076508731832
0.5272754968434409,0.01952188166296283,0.19281055512213213,-0.06367076508731832
0.5467973785064038,0.01952188166296283,0.1291397900348138,-0.06367076508731832
0.5663192601693666,0.01952188166296283,0.06546902494749547,-0.06367076508731832
0.5858411418323295,0.01952188166296283,0.0017982598601771482,-0.06367076508731832
0.6053630234952924,0.01952188166296283,0.061872505227141175,0.06367076508731832
0.6248849051582552,0.01952188166296283,0.1255432703144595,0.06367076508731832
0.6444067868212181,0.01952188166296283,0.18921403540177784,0.06367076508731832
0.663928668484181,0.01952188166296283,0.2528848004890962,0.06367076508731832
0.17607472689242576,0.06516617438201712,0.7055280006326333,0.022561201186308368
0.24124090127444286,0.06516617438201712,0.7280892018189417,0.022561201186308368
0.30640707565645997,0.06516617438201712,0.75065040300525,0.022561201186308368
0.3715732500384771,0.06516617438201712,0.7732116041915583,0.022561201186308368
0.4367394244204942,0.06516617438201712,0.7957728053778667,0.022561201186308368
0.5019055988025113,0.06516617438201712,0.818334006564175,0.022561201186308368
0.5670717731845284,0.06516617438201712,0.8408952077504833,0.022561201186308368
0.6322379475665455,0.06516617438201712,0.8634564089367917,0.022561201186308368
0.6974041219485626,0.06516617438201712,0.8860176101231,0.022561201186308368
0.7625702963305797,0.06516617438201712,0.9085788113094083,0.022561201186308368
0.8277364707125968,0.06516617438201712,0.9311400124957167,0.022561201186308368
0.8929026450946139,0.06516617438201712,0.953701213682025,0.022561201186308368
0.958068819476631,0.06516617438201712,0.9762624148683333,0.022561201186308368
0.9767650061413518,-0.06516617438201712,0.9988236160546416,0.022561201186308368
0.9115988317593346,-0.06516617438201712,0.9786151827590499,-0.022561201186308368
0.8464326573773175,-0.06516617438201712,0.9560539815727416,-0.022561201186308368
0.7812664829953004,-0.06516617438201712,0.9334927803864332,-0.022561201186308368
0.7161003086132833,-0.06516617438201712,0.9109315792001249,-0.022561201186308368
0.6509341342312662,-0.06516617438201712,0.8883703780138166,-0.022561201186308368
0.5857679598492491,-0.06516617438201712,0.8658091768275082,-0.022561201186308368
0.0429270995210258,0.049351390405668064,0.7474651512611918,-0.09211953204931372
0.09227848992669387,0.049351390405668064,0.6553456192118781,-0.09211953204931372
0.14162988033236193,0.049351390405668064,0.5632260871625643,-0.09211953204931372
0.19098127073803,0.049351390405668064,0.47110655511325056,-0.09211953204931372
0.24033266114369806,0.049351390405668064,0.37898702306393683,-0.09211953204931372
0.2896840515493661,0.049351390405668064,0.2868674910146231,-0.09211953204931372
0.33903544195503416,0.049351390405668064,0.1947479589653094,-0.09211953204931372
0.3883868323607022,0.049351390405668064,0.10262842691599566,-0.09211953204931372
0.43773822276637026,0.049351390405668064,0.01050889486668194,-0.09211953204931372
0.4870896131720383,0.049351390405668064,0.08161063718263178,0.09211953204931372
0.5364410035777064,0.049351390405668064,0.1737301692319455,0.09211953204931372
0.5857923939833745,0.049351390405668064,0.26584970128125923,0.09211953204931372
0.6351437843890425,0.049351390405668064,0.35796923333057296,0.09211953204931372
0.6844951747947106,0.049351390405668064,0.4500887653798867,0.09211953204931372
0.7338465652003786,0.049351390405668064,0.5422082974292004,0.09211953204931372
0.7831979556060467,0.049351390405668064,0.6343278294785142,0.09211953204931372
0.8325493460117147,0.049351390405668064,0.726447361527828,0.09211953204931372
0.8819007364173828,0.049351390405668064,0.8185668935771417,0.09211953204931372
0.9312521268230508,0.049351390405668064,0.9106864256264555,0.09211953204931372
0.9806035172287189,0.049351390405668064,0.9971940423242307,-0.09211953204931372
0.4016677558924877,-0.035732868205083944,0.9714113973892694,-0.06560745415064795
0.3659348876874038,-0.035732868205083944,0.9058039432386215,-0.06560745415064795
0.33020201948231986,-0.035732868205083944,0.8401964890879735,-0.06560745415064795
0.29446915127723594,-0.035732868205083944,0.7745890349373256,-0.06560745415064795
0.258736283072152,-0.035732868205083944,0.7089815807866776,-0.06560745415064795
0.22300341486706807,-0.035732868205083944,0.6433741266360297,-0.06560745415064795
0.18727054666198412,-0.035732868205083944,0.5777666724853817,-0.06560745415064795
0.15153767845690017,-0.035732868205083944,0.5121592183347338,-0.06560745415064795
0.11580481025181621,-0.035732868205083944,0.4465517641840858,-0.06560745415064795
0.08007194204673226,-0.035732868205083944,0.38094431003343787,-0.06560745415064795
0.04433907384164832,-0.035732868205083944,0.3153368558827899,-0.06560745415064795
0.008606205636564376,-0.035732868205083944,0.24972940173214198,-0.06560745415064795
0.027126662568519568,0.035732868205083944,0.18412194758149403,-0.06560745415064795
0.06285953077360351,0.035732868205083944,0.11851449343084608,-0.06560745415064795
0.09859239897868746,0.035732868205083944,0.05290703928019813,-0.06560745415064795
0.1343252671837714,0.035732868205083944,0.012700414870449817,0.06560745415064795
0.17005813538885536,0.035732868205083944,0.07830786902109776,0.06560745415064795
0.20579100359393931,0.035732868205083944,0.1439153231717457,0.06560745415064795
0.24152387179902327,0.035732868205083944,0.20952277732239366,0.06560745415064795
0.2772567400041072,0.035732868205083944,0.2751302314730416,0.06560745415064795
0.0008889080365016566,0.06897319468493437,0.8352486741024534,-0.04119681273990773
0.06986210272143603,0.06897319468493437,0.7940518613625457,-0.04119681273990773
0.1388352974063704,0.06897319468493437,0.752855048622638,-0.04119681273990773
0.20780849209130478,0.06897319468493437,0.7116582358827303,-0.04119681273990773
0.27678168677623916,0.06897319468493437,0.6704614231428225,-0.04119681273990773
0.3457548814611735,0.06897319468493437,0.6292646104029148,-0.04119681273990773
0.41472807614610785,0.06897319468493437,0.5880677976630071,-0.04119681273990773
0.4837012708310422,0.06897319468493437,0.5468709849230994,-0.04119681273990773
0.5526744655159765,0.06897319468493437,0.5056741721831917,-0.04119681273990773
0.6216476602009109,0.06897319468493437,0.46447735944328394,-0.04119681273990773
0.6906208548858452,0.06897319468493437,0.4232805467033762,-0.04119681273990773
0.7595940495707796,0.06897319468493437,0.3820837339634685,-0.04119681273990773
0.8285672442557139,0.06897319468493437,0.3408869212235608,-0.04119681273990773
0.8975404389406483,0.06897319468493437,0.2996901084836531,-0.04119681273990773
0.9665136336255826,0.06897319468493437,0.25849329574374535,-0.04119681273990773
0.964513171689483,-0.06897319468493437,0.21729648300383764,-0.04119681273990773
0.8955399770045487,-0.06897319468493437,0.17609967026392992,-0.04119681273990773
0.8265667823196143,-0.06897319468493437,0.1349028575240222,-0.04119681273990773
0.75759358763468,-0.06897319468493437,0.09370604478411447,-0.04119681273990773
0.6886203929497456,-0.06897319468493437,0.05250923204420674,-0.04119681273990773
0.2543029651296279,0.0963706945213317,0.2076893811890791,0.03868577968385543
0.35067365965095965,0.0963706945213317,0.2463751608729345,0.03868577968385543
0.4470443541722914,0.0963706945213317,0.28506094055678993,0.03868577968385543
0.5434150486936231,0.0963706945213317,0.3237467202406454,0.03868577968385543
0.6397857432149548,0.0963706945213317,0.36243249992450083,0.03868577968385543
0.7361564377362866,0.0963706945213317,0.4011182796083563,0.03868577968385543
0.8325271322576183,0.0963706945213317,0.4398040592922117,0.03868577968385543
0.92889782677895,0.0963706945213317,0.47848983897606717,0.03868577968385543
0.9747314786997183,-0.0963706945213317,0.5171756186599226,0.03868577968385543
0.8783607841783866,-0.0963706945213317,0.555861398343778,0.03868577968385543
0.7819900896570549,-0.0963706945213317,0.5945471780276335,0.03868577968385543
0.6856193951357231,-0.0963706945213317,0.6332329577114889,0.03868577968385543
0.5892487006143914,-0.0963706945213317,0.6719187373953444,0.03868577968385543
0.49287800609305965,-0.0963706945213317,0.7106045170791998,0.03868577968385543
0.3965073115717279,-0.0963706945213317,0.7492902967630553,0.03868577968385543
0.3001366170503962,-0.0963706945213317,0.7879760764469107,0.03868577968385543
0.20376592252906447,-0.0963706945213317,0.8266618561307661,0.03868577968385543
0.10739522800773277,-0.0963706945213317,0.8653476358146216,0.03868577968385543
0.011024533486401061,-0.0963706945213317,0.904033415498477,0.03868577968385543
0.08534616103493065,0.0963706945213317,0.9427191951823325,0.03868577968385543
0.6147343161227977,-0.0914687693072872,0.5866619334007301,0.09659708326895207
0.5232655468155105,-0.0914687693072872,0.6832590166696823,0.09659708326895207
0.4317967775082233,-0.0914687693072872,0.7798560999386344,0.09659708326895207
0.3403280082009361,-0.0914687693072872,0.8764531832075865,0.09659708326895207
0.24885923889364892,-0.0914687693072872,0.9730502664765386,0.09659708326895207
0.15739046958636171,-0.0914687693072872,0.9303526502545094,-0.09659708326895207
0.06592170027907451,-0.0914687693072872,0.8337555669855573,-0.09659708326895207
0.025547069028212688,0.0914687693072872,0.7371584837166052,-0.09659708326895207
0.11701583833549989,0.0914687693072872,0.6405614004476531,-0.09659708326895207
0.2084846076427871,0.0914687693072872,0.543964317178701,-0.09659708326895207
0.2999533769500743,0.0914687693072872,0.4473672339097489,-0.09659708326895207
0.3914221462573615,0.0914687693072872,0.35077015064079686,-0.09659708326895207
0.4828909155646487,0.0914687693072872,0.2541730673718448,-0.09659708326895207
0.5743596848719359,0.0914687693072872,0.15757598410289275,-0.09659708326895207
0.6658284541792231,0.0914687693072872,0.06097890083394068,-0.09659708326895207
0.7572972234865103,0.0914687693072872,0.035618182435011386,0.09659708326895207
0.8487659927937975,0.0914687693072872,0.13221526570396347,0.09659708326895207
0.9402347621010847,0.0914687693072872,0.22881234897291552,0.09659708326895207
0.9682964685916282,-0.0914687693072872,0.3254094322418676,0.09659708326895207
